PRICE;CONSTRUCTED_AREA;ROOM_NUMBER;BATH_NUMBER;HAS_TERRACE;HAS_LIFT;HAS_AIR_CONDITIONING;HAS_PARKING_SPACE;HAS_BOX_ROOM;HAS_SWIMMING_POOL;HAS_DOOR_MAN;HAS_GARDEN;IS_DUPLEX;TOP_FLOOR;CONSTRUCTION_YEAR;CAD_CONSTRUCTION_YEAR;CAD_MAX_BUILDING_FLOOR;CADASTRAL_QUALITY;DISTANCE_TO_CITY_CENTER;DISTANCE_TO_CASTELLANA
544000.0;0.8548387096774194;0.6666666666666667;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8305604203152364;0.7084398976982094;0.19230769230769232;0.4444444444444444;0.027943806819084017;0.03821276071678247
469000.0;0.7983870967741936;0.6666666666666667;1.3333333333333333;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.4444444444444444;0.07104806597612316;0.014468016434795767
1059000.0;0.8790322580645161;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8200525394045534;0.6470588235294112;0.19230769230769232;0.3333333333333333;0.023149058757204764;0.04263874972104164
490000.0;0.6370967741935484;0.6666666666666667;0.3333333333333333;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.829246935201401;0.7007672634271094;0.2692307692307693;0.2222222222222222;0.08311564639386332;0.005027683614882121
707000.0;0.8790322580645161;0.6666666666666667;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8200525394045534;0.6470588235294112;0.19230769230769232;0.5555555555555556;0.04330934131720634;0.028792561107184346
687000.0;0.8225806451612904;0.3333333333333333;0.3333333333333333;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.19230769230769232;0.3333333333333333;0.037519538257611694;0.03951175902370944
500000.0;0.8225806451612904;1.0;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8069176882661996;0.570332480818414;0.15384615384615385;0.3333333333333333;0.05115190261303527;0.03702737468412245
1072000.0;1.4677419354838708;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8507005253940455;0.8260869565217392;0.15384615384615385;0.3333333333333333;0.02088174514051496;0.046617188894640615
659000.0;0.6612903225806451;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8791593695271454;0.9923273657289;0.19230769230769232;0.4444444444444444;0.023521528133383134;0.053189086554250094
768000.0;0.8225806451612904;1.0;0.6666666666666666;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8568301225919439;0.8618925831202047;0.19230769230769232;0.4444444444444444;0.05341029789989861;0.02669081613015303
857000.0;0.9032258064516129;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8309982486865148;0.710997442455243;0.15384615384615385;0.4444444444444444;0.03685562035121112;0.03838892065062776
896000.0;1.193548387096774;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8200525394045534;0.6470588235294112;0.23076923076923078;0.4444444444444444;0.018195217854329575;0.05297935023944841
618000.0;0.7903225806451613;0.3333333333333333;0.3333333333333333;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.19230769230769232;0.3333333333333333;0.03946840059759732;0.033899252523595456
683000.0;0.7903225806451613;0.3333333333333333;0.3333333333333333;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.23076923076923078;0.3333333333333333;0.04157500664177711;0.033805185013300536
779000.0;1.2983870967741935;1.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.19230769230769232;0.3333333333333333;0.030529457525411415;0.0365099003471571
479000.0;0.6370967741935484;0.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.3076923076923077;0.4444444444444444;0.08195829721556049;0.014132139484803428
822000.0;1.193548387096774;1.0;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.8428196147110333;0.7800511508951402;0.23076923076923078;0.3333333333333333;0.07938129879689157;0.0032645854156086863
627000.0;0.7903225806451613;0.3333333333333333;0.3333333333333333;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.19230769230769232;0.3333333333333333;0.03877121639211503;0.03670290744372108
758000.0;1.225806451612903;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.851138353765324;0.828644501278772;0.19230769230769232;0.4444444444444444;0.052906163204466644;0.01844299591919617
1278000.0;1.782258064516129;1.3333333333333333;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8375656742556917;0.7493606138107411;0.15384615384615385;0.2222222222222222;0.03670570160761901;0.03283108598683027
875000.0;1.1774193548387095;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8353765323992994;0.7365728900255748;0.23076923076923078;0.3333333333333333;0.09690621610781192;0.05788327120531974
803000.0;1.25;0.6666666666666667;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8309982486865148;0.710997442455243;0.23076923076923078;0.3333333333333333;0.05827824886871154;0.03928251120083171
478000.0;0.3709677419354839;0.3333333333333333;0.3333333333333333;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8069176882661996;0.570332480818414;0.19230769230769232;0.4444444444444444;0.05635900523186336;0.043495934522697795
603000.0;0.8387096774193549;0.6666666666666667;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8200525394045534;0.6470588235294112;0.19230769230769232;0.3333333333333333;0.04615620299924673;0.04251942072518958
848000.0;1.0806451612903225;0.3333333333333333;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8309982486865148;0.710997442455243;0.3076923076923077;0.5555555555555556;0.04551858248883002;0.051088857934050984
877000.0;1.2580645161290323;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.2692307692307693;0.2222222222222222;0.05098691296426377;0.030677537779926087
1071000.0;1.2177419354838708;0.6666666666666667;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.19230769230769232;0.3333333333333333;0.07044449192188586;0.04133544998831452
540000.0;0.7661290322580645;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.19230769230769232;0.3333333333333333;0.05665769466224824;0.06179323640145965
737000.0;1.0403225806451613;0.3333333333333333;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8695271453590192;0.9360613810741683;0.19230769230769232;0.4444444444444444;0.06321623780706168;0.05390360821655677
970000.0;1.2741935483870968;0.6666666666666667;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.4444444444444444;0.08424347385942683;0.05507183132296907
1079000.0;0.8790322580645161;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8795971978984237;0.9948849104859336;0.19230769230769232;0.1111111111111111;0.06043574679829182;0.020975112685276038
879000.0;0.8387096774193549;0.3333333333333333;0.3333333333333333;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8309982486865148;0.710997442455243;0.19230769230769232;0.4444444444444444;0.04682766425553118;0.04772758601221082
798000.0;1.1209677419354838;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.2692307692307693;0.4444444444444444;0.05220529345243767;0.029185832087506237
609000.0;0.5564516129032259;0.3333333333333333;0.6666666666666666;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.23076923076923078;0.3333333333333333;0.09081645050759132;0.06868903789835334
534000.0;0.6290322580645161;0.3333333333333333;0.6666666666666666;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.4444444444444444;0.0931308732530809;0.07917715437354174
1069000.0;0.9596774193548386;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.3333333333333333;0.052241408667017854;0.05662122662927502
835000.0;0.5403225806451614;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.8598949211908932;0.8797953964194374;0.5;0.0;0.10365226266054206;0.010401731870378576
597000.0;0.5564516129032259;0.3333333333333333;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.19230769230769232;0.4444444444444444;0.07864397173476206;0.054125866422907724
671000.0;0.8548387096774194;0.3333333333333333;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.6666666666666666;0.05719096238614411;0.04632793621522058
803000.0;1.2096774193548385;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.824430823117338;0.6726342710997439;0.19230769230769232;0.4444444444444444;0.09478083759847379;0.08420233151259489
772000.0;1.096774193548387;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.824430823117338;0.6726342710997439;0.23076923076923078;0.2222222222222222;0.06554347903182446;0.04842202208869034
526000.0;0.6129032258064516;0.3333333333333333;0.6666666666666666;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.8734676007005253;0.9590792838874682;0.15384615384615385;0.4444444444444444;0.05600749142849469;0.03613568745198282
635000.0;1.0806451612903225;1.0;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8603327495621715;0.8823529411764701;0.2692307692307693;0.3333333333333333;0.08766587824306628;0.0772042855997705
809000.0;1.1532258064516128;1.0;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8353765323992994;0.7365728900255748;0.23076923076923078;0.3333333333333333;0.09177701020983361;0.059178976164844375
885000.0;0.7258064516129032;0.3333333333333333;0.3333333333333333;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.2692307692307693;0.3333333333333333;0.09844480578943653;0.02727182815316473
804000.0;0.9112903225806451;1.0;0.6666666666666666;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8480735551663747;0.8107416879795393;0.15384615384615385;0.4444444444444444;0.06859012776341164;0.058858873374420785
1276000.0;2.0161290322580645;1.0;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.4444444444444444;0.07853763857388452;0.05789570088995891
588000.0;0.5564516129032259;0.3333333333333333;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8804728546409807;1.0;0.19230769230769232;0.4444444444444444;0.08053754094107352;0.05718046700323049
1090000.0;0.9596774193548386;1.0;0.6666666666666666;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8507005253940455;0.8260869565217392;0.19230769230769232;0.3333333333333333;0.05245827275087474;0.06239761007261324
473000.0;0.42741935483870974;0.3333333333333333;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8528896672504378;0.8388746803069047;0.23076923076923078;0.4444444444444444;0.098511757371007;0.07879524231477297
599000.0;0.5564516129032259;0.3333333333333333;0.6666666666666666;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8345008756567425;0.7314578005115084;0.19230769230769232;0.4444444444444444;0.08014856586741982;0.05002266808513391
901000.0;1.2580645161290323;1.0;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.2692307692307693;0.2222222222222222;0.055317645733404454;0.02607352579800265
971000.0;0.9758064516129031;1.0;0.6666666666666666;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.4444444444444444;0.054038543616972454;0.060649475461606726
473000.0;0.7661290322580645;0.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8331873905429071;0.7237851662404093;0.19230769230769232;0.3333333333333333;0.08490671271048804;0.012509493710334852
586000.0;0.5645161290322581;0.3333333333333333;0.3333333333333333;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.8331873905429071;0.7237851662404093;0.038461538461538464;0.5555555555555556;0.07085594570651578;0.05428014463513505
884000.0;1.1048387096774193;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8309982486865148;0.710997442455243;0.3076923076923077;0.5555555555555556;0.04950045003815268;0.04418248112845812
693000.0;0.6451612903225806;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8677758318739054;0.9258312020460355;0.19230769230769232;0.2222222222222222;0.10098459539655055;0.03383866504436776
898000.0;1.282258064516129;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.3333333333333333;0.06537802303693668;0.060950168634455675
742000.0;0.9032258064516129;0.3333333333333333;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8375656742556917;0.7493606138107411;0.23076923076923078;0.4444444444444444;0.1033782482757707;0.029330194823224645
941000.0;1.2580645161290323;1.0;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.2692307692307693;0.2222222222222222;0.0514702151488191;0.03094296356768688
716000.0;0.5645161290322581;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8669001751313484;0.9207161125319692;0.19230769230769232;0.2222222222222222;0.10344230759868205;0.02742806458066681
580000.0;0.6532258064516129;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8590192644483362;0.874680306905371;0.23076923076923078;0.4444444444444444;0.11296283105121742;0.13652627673058138
682000.0;0.7983870967741936;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.3333333333333333;0.06684845721298249;0.11507713930614892
475000.0;0.3870967741935484;0.6666666666666667;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.11538461538461539;0.4444444444444444;0.06640205217142875;0.08610243831381922
560000.0;0.8870967741935484;0.6666666666666667;0.6666666666666666;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8542031523642731;0.8465473145780047;0.34615384615384615;0.4444444444444444;0.09140987358304005;0.13201226063431779
687000.0;1.1129032258064515;1.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8463222416812609;0.8005115089514065;0.2692307692307693;0.3333333333333333;0.06991928127303636;0.12146803702561537
1270000.0;1.7741935483870968;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8598949211908932;0.8797953964194374;0.3076923076923077;0.5555555555555556;0.106748383199875;0.11785908198629201
785000.0;0.9112903225806451;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.3333333333333333;0.08464539073185633;0.07860719202391077
562000.0;0.5806451612903226;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8673380035026269;0.9232736572890019;0.23076923076923078;0.4444444444444444;0.09892083936429576;0.10716979382309708
725000.0;1.0483870967741935;1.0;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8441330998248686;0.7877237851662402;0.34615384615384615;0.3333333333333333;0.11172901566117283;0.12166091266284428
1059000.0;1.725806451612903;1.3333333333333333;1.3333333333333333;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.8590192644483362;0.874680306905371;0.23076923076923078;0.4444444444444444;0.09359786248296988;0.147146780145331
1178000.0;2.008064516129032;0.6666666666666667;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8309982486865148;0.710997442455243;0.19230769230769232;0.5555555555555556;0.037980402703862076;0.07020850638108532
548000.0;0.7338709677419355;0.3333333333333333;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.4444444444444444;0.08969291140998549;0.1272165381343686
536000.0;0.7983870967741936;0.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.8717162872154115;0.9488491048593346;0.3076923076923077;0.6666666666666666;0.08794282999524093;0.10930329729090327
501000.0;0.7983870967741936;0.6666666666666667;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.15384615384615385;0.4444444444444444;0.044144428339982715;0.09308923384845033
573000.0;0.7661290322580645;0.3333333333333333;0.3333333333333333;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.4444444444444444;0.07051735932716131;0.08627905531660285
658000.0;0.7661290322580645;1.0;0.6666666666666666;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.15384615384615385;0.4444444444444444;0.0881788092639004;0.08578251682669759
556000.0;0.6532258064516129;0.3333333333333333;0.3333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.4444444444444444;0.08959815132417115;0.13003049474539816
491000.0;0.5564516129032259;0.3333333333333333;0.3333333333333333;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.8388791593695271;0.7570332480818411;0.15384615384615385;0.4444444444444444;0.07843308180669771;0.08944455708849113
512000.0;0.5564516129032259;0.3333333333333333;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.5555555555555556;0.08786310891073436;0.12616926178674776
488000.0;0.5645161290322581;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.4444444444444444;0.08551902287347678;0.12577537541061432
583000.0;1.1129032258064515;0.6666666666666667;0.6666666666666666;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8309982486865148;0.710997442455243;0.3076923076923077;0.5555555555555556;0.072901561227461;0.10685204955205621
539000.0;0.9596774193548386;0.6666666666666667;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.6666666666666666;0.06918976258116426;0.08740510037106394
914000.0;0.8870967741935484;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.823555166374781;0.6675191815856776;0.23076923076923078;0.5555555555555556;0.03917598823240319;0.09183562713785265
568000.0;0.9596774193548386;0.6666666666666667;0.3333333333333333;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.6666666666666666;0.06298106269370157;0.086859736131279
556000.0;0.5564516129032259;0.3333333333333333;0.3333333333333333;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.8388791593695271;0.7570332480818411;0.19230769230769232;0.4444444444444444;0.08327923562272387;0.07896386294857423
634000.0;0.8064516129032259;1.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.23076923076923078;0.3333333333333333;0.09543045933632739;0.09419286926426981
493000.0;0.3951612903225806;0.3333333333333333;0.3333333333333333;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.15384615384615385;0.4444444444444444;0.1021706153230046;0.13980159787979665
1082000.0;1.3387096774193548;1.0;1.0;1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.8572679509632224;0.8644501278772374;0.42307692307692313;0.4444444444444444;0.11787118872196652;0.13534769278918435
518000.0;0.6290322580645161;0.6666666666666667;0.6666666666666666;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.8590192644483362;0.874680306905371;0.23076923076923078;0.4444444444444444;0.11264845779999694;0.13659578823939045
582000.0;0.9596774193548386;0.6666666666666667;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.6666666666666666;0.0692577968357525;0.08956965216833876
862000.0;1.3629032258064515;0.6666666666666667;0.6666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.8288091068301225;0.6982097186700766;0.15384615384615385;0.3333333333333333;0.08065138629791914;0.12600008377142888
530000.0;0.7096774193548387;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.15384615384615385;0.3333333333333333;0.08298071751262616;0.07441191626698347
493000.0;0.8064516129032259;0.3333333333333333;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.3333333333333333;0.0741735065052321;0.10495121764889513
493000.0;0.6532258064516129;0.3333333333333333;0.3333333333333333;0.0;1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.873029772329247;0.9565217391304346;0.19230769230769232;0.4444444444444444;0.08073904910921507;0.10741306624162607
532000.0;0.6935483870967742;0.6666666666666667;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8288091068301225;0.6982097186700766;0.19230769230769232;0.5555555555555556;0.042324562326512265;0.07422750795379601
971000.0;0.8870967741935484;0.3333333333333333;0.6666666666666666;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.8664623467600701;0.9181585677749355;0.23076923076923078;0.3333333333333333;0.054421387102363425;0.0893066991106246
